Energy_au,Total_Free,d3/2_Free,d5/2_Free,s1/2_Free,Total_Confined,d3/2_Confined,d5/2_Confined,s1/2_Confined,Total_Plasma_mu_0.1,d3/2_Plasma_mu_0.1,d5/2_Plasma_mu_0.1,s1/2_Plasma_mu_0.1,Total_Plasma_mu_0.2,d3/2_Plasma_mu_0.2,d5/2_Plasma_mu_0.2,s1/2_Plasma_mu_0.2,Total_Plasma_mu_0.3,d3/2_Plasma_mu_0.3,d5/2_Plasma_mu_0.3,s1/2_Plasma_mu_0.3,Total_Plasma_mu_0.5,s1/2_Plasma_mu_0.5,d3/2_Plasma_mu_0.5,d5/2_Plasma_mu_0.5,Total_Hybrid_mu_0.1,d3/2_Hybrid_mu_0.1,d5/2_Hybrid_mu_0.1,s1/2_Hybrid_mu_0.1,Total_Hybrid_mu_0.2,d3/2_Hybrid_mu_0.2,d5/2_Hybrid_mu_0.2,s1/2_Hybrid_mu_0.2,Total_Hybrid_mu_0.3,d3/2_Hybrid_mu_0.3,d5/2_Hybrid_mu_0.3,s1/2_Hybrid_mu_0.3,Total_Hybrid_mu_0.4,d3/2_Hybrid_mu_0.4,d5/2_Hybrid_mu_0.4,s1/2_Hybrid_mu_0.4,Total_Hybrid_mu_0.5,d3/2_Hybrid_mu_0.5,d5/2_Hybrid_mu_0.5,s1/2_Hybrid_mu_0.5
3.0937123745819397,0.09749313281165307,0.008690455384028569,0.07798605570185273,0.010816621725771785,0.0968182701614412,0.008634849618215373,0.07748771307231403,0.010695707470911813,0.07553793417130907,0.006652447386933211,0.05968576105683632,0.009199725727539538,0.05151799742077255,0.004481120756456312,0.040199293375073775,0.006837583289242463,0.027529723897754876,0.002368002717647655,0.02124233258965897,0.0039193885904482495,0.0,0.0,0.0,0.0,0.07400088041545855,0.006519357141863568,0.05849135274484875,0.008990170528746236,0.04732216265973461,0.004116299527148997,0.036926357220569805,0.0062795059120158096,0.01742537927777661,0.0014995677737656332,0.013451818392449667,0.0024739931115613082,0.0028047365111006587,0.00024028258310944268,0.0021556429205056163,0.0004088110074855995,0.0006479969430861456,5.5696297327364765e-05,0.000499778494824407,9.25221509343738e-05
3.108361204013378,0.09718379347381459,0.00866796300232621,0.07778563951878113,0.01073019095270724,0.09649758395055864,0.008611341135092631,0.07727823030338679,0.01060801251207924,0.07534380875617311,0.00664054642444219,0.059581145221239744,0.009122117110491181,0.051422368315991646,0.004477459456852271,0.04016751780698007,0.006777391052159302,0.02750266168138281,0.0023688129323711777,0.02124975467930954,0.003884094069702097,0.0,0.0,0.0,0.0,0.07381414595539004,0.006508312392458259,0.05839329704522797,0.008912536517703816,0.04724635950619331,0.0041141773434127385,0.036908159929295456,0.006224022233485114,0.017413822822998113,0.0015005407987923832,0.013460828480489538,0.002452453543716195,0.0028042978187875697,0.0002405780607014222,0.0021583308189137692,0.0004053889391723781,0.0006471675165941663,5.569093856890419e-05,0.0004997419773313129,9.173460069394919e-05
3.123010033444816,0.09687377312862712,0.00864530521170099,0.07758371776952479,0.010644750147401343,0.09617483626060477,0.008587519073237578,0.07706590859326709,0.010521408594100097,0.07514386128666771,0.006628167341631717,0.05947041237378309,0.009045281571252908,0.05132502927863051,0.004473557603631268,0.0401334696417809,0.006718002033218342,0.027473329349462096,0.0023692698306021992,0.0212547432984365,0.0038493162204233976,0.0,0.0,0.0,0.0,0.07362475739115618,0.006496834741743831,0.05829220655756272,0.008835716091849632,0.04716834510935129,0.004111763485166476,0.036887405368958945,0.006169176255225868,0.017401509710478536,0.0015014097845272886,0.013468928780818255,0.002431171145132992,0.002803815942237417,0.000240860277800555,0.0021609130642595096,0.0004020426001773525,0.0006464775611574941,5.569290610178473e-05,0.0004997648425634249,9.101981249228446e-05
3.137658862876254,0.09656316707001679,0.008622493218853057,0.07738039132302371,0.010560282528140012,0.09585022347638805,0.008563403935963809,0.07685093182930375,0.010435887711120514,0.07494462972923208,0.006615706701675841,0.05935946919639855,0.008969453831157687,0.05122557168639522,0.004469389988628935,0.040096795808811085,0.006659385888955212,0.027442669951325868,0.002369602276951297,0.021258192902037808,0.0038148747723367646,0.0,0.0,0.0,0.0,0.07343212592977866,0.006485032982921998,0.05818723705663857,0.00875985589021809,0.047087795779035546,0.004109059409476328,0.03686377889824195,0.006114957471317262,0.01738823981255114,0.0015021558536154897,0.013475951921408876,0.002410132037526772,0.0028032758761102642,0.00024113105835508246,0.0021633849881876476,0.00039875982956753396,0.0006459647108131192,5.570529753099987e-05,0.0004998843072941593,9.037510598795989e-05
3.1523076923076925,0.09625198910344199,0.008599530200923381,0.07717568909267955,0.01047676980983906,0.0955238665818834,0.008539008583265596,0.076633415363225,0.01035144263539281,0.07474363582541632,0.006602929145139383,0.05924615536949593,0.008894551310781016,0.051124752247289705,0.004465040035540694,0.04005825635775116,0.0066014558539978525,0.027410641641166876,0.0023697601944397033,0.021259948788029226,0.003780932658697945,0.0,0.0,0.0,0.0,0.07323696371396551,0.006472819361081921,0.05807925503387047,0.008684889319013124,0.047005050331451,0.004106062852994784,0.036837701850991306,0.006061285627464901,0.01737418555596524,0.0015027980286959773,0.013482043842768592,0.002389343684500669,0.0028027270323917565,0.00024139624131099376,0.0021657923681614472,0.0003955384229193152,0.000645675772080051,5.5735008344406154e-05,0.0005001564332448596,8.978433049078533e-05
3.1669565217391304,0.09594028025201129,0.00857642104307161,0.07696965502650849,0.010394204182431203,0.09519594607280803,0.00851435111373157,0.07641352134278546,0.010268073616290986,0.07454204015759433,0.006589963518579887,0.05913152705392119,0.008820549585093256,0.05102148548629644,0.00446031468510133,0.040016815896034716,0.006544354905160393,0.027377183812548493,0.0023696993757071514,0.021260065249144963,0.0037474191876963763,0.0,0.0,0.0,0.0,0.07303891663408513,0.00646026866685984,0.057967850624818226,0.008610797342407064,0.046920436335980226,0.004102778897481212,0.03680941322324902,0.006008244215249986,0.017359231610590817,0.0015033244496764852,0.01348706756071744,0.002368839600196893,0.0028020752928491935,0.000241640993243983,0.002168060161014182,0.0003923741385910283,0.0006456021648471307,5.578237917561277e-05,0.0005005880420896371,8.92317435818809e-05
3.1816053511705684,0.0956281370225812,0.008553177097297714,0.07676239131933447,0.010312568605949013,0.09486667844396933,0.008489454363665765,0.07619145474499786,0.010185769335305694,0.07433784618200998,0.006576767602359265,0.05901366299398948,0.00874741558566122,0.05091650415429737,0.004455341892723258,0.03997335097637631,0.006487811285197791,0.02734229768697857,0.002369470355320212,0.021258504498867473,0.0037143228327908826,0.0,0.0,0.0,0.0,0.07283798919358406,0.006447339393884068,0.05785299544808044,0.008537654351619541,0.04683247554382394,0.004099149666605702,0.03677751574327538,0.005955810133942857,0.017343350879042912,0.0015037476561706557,0.013491091108037112,0.002348512114835143,0.0028014089086617925,0.0002418807995392564,0.0021702632176914087,0.00038926489143112803,0.0006457104058576489,5.584561900983246e-05,0.0005011663474605201,8.869843938729637e-05
3.196254180602007,0.09531556517109288,0.008529800595077002,0.07655391837188258,0.01023184620413329,0.09453619734665994,0.0084643326130441,0.07596734376793358,0.010104520965682252,0.07413314420865748,0.006563389667052997,0.05889458941319606,0.008675165128408416,0.050810054007297,0.004450189931383311,0.03992781314265982,0.006432050933253862,0.027305959287973164,0.002369065019059165,0.021255230352865036,0.003681663916048961,0.0,0.0,0.0,0.0,0.07263425960380233,0.006434072205623519,0.05773487819463409,0.008465309203544723,0.04674270357886437,0.004095271422325462,0.03674343849508226,0.005903993661456648,0.017326668774501737,0.0015040494234478613,0.01349417299288251,0.0023284463581713676,0.0028006715455758183,0.00024211226823314962,0.0021723585242389544,0.00038620075310371433,0.0006459584191898486,5.5923177430851485e-05,0.0005018685038966243,8.816673786237283e-05
3.210903010033445,0.09500260862517684,0.00850629674007371,0.07634428300221081,0.01015202888289232,0.09420469906505814,0.00843900587845651,0.07574136793023387,0.01002432525636777,0.07392687439991638,0.006549731953152336,0.05877336337632072,0.008603779070443313,0.05070175246596835,0.00444476215154604,0.03988001948084067,0.006376970833581644,0.027268394326739307,0.002368487459423958,0.021250496960640575,0.003649409906674777,0.0,0.0,0.0,0.0,0.07242863595042107,0.006420481742809088,0.05761423416740083,0.00839392004021114,0.046650646975926455,0.004091110430196963,0.036706818234876835,0.005852718310852659,0.017309032486401664,0.0015042412890062574,0.013496176402694005,0.0023086147947013985,0.0027998601758956135,0.00024232856596629625,0.0021743476107418495,0.00038318399918746773,0.000646280972481259,5.600949332152718e-05,0.0005026512132333063,8.762026592642546e-05
3.225551839464883,0.09468934343931547,0.008482674713727788,0.07613356792048079,0.010073100805106889,0.09387239327273707,0.008413496430325119,0.07551372725000091,0.009945169592411046,0.07372060755454543,0.006535955888175576,0.058651316468540535,0.008533335197829324,0.05059216573138246,0.004439101230005256,0.03983051800935292,0.006322546492024293,0.027229580273189842,0.0023677303327826666,0.02124429841280227,0.0036175515276049047,0.0,0.0,0.0,0.0,0.07221990828642054,0.006406590513246694,0.05749001746298518,0.008323300310188651,0.04655659133067631,0.0040866704698860265,0.03666788015648956,0.005802040704300723,0.017290681289213874,0.001504336308519799,0.013497326202233813,0.002289018778460259,0.002798977204320909,0.00024253138143996405,0.00217623548191118,0.00038021034096976487,0.000646610158397577,5.609821823686051e-05,0.000503462321136969,8.704961902374745e-05
3.240200668896321,0.09437578680471269,0.008458937628630226,0.07592180136115514,0.009995047814927306,0.09353943858431357,0.008387821157360678,0.07528457342591706,0.009867044001035843,0.07351110945833139,0.006521869598601052,0.058525764820695714,0.008463475039034636,0.050521743004610514,0.004437187826462809,0.03981026581795652,0.006274289360191185,0.027213640071802162,0.0023691323579336275,0.021255860704557122,0.0035886470093114096,0.0,0.0,0.0,0.0,0.07201163917182273,0.006392407839900858,0.05736561606388671,0.008253615268035154,0.04647456004857807,0.004083287920942687,0.03663630229242744,0.005754969835207951,0.01727699518874253,0.0015048961108583602,0.013501880669844563,0.0022702184080396048,0.002797974219010818,0.0002427222350822563,0.0021779766811614535,0.0003772753027671085,0.0006469672320969486,5.6195081296274935e-05,0.0005043204997661557,8.645165103451797e-05
3.254849498327759,0.09406198730572622,0.008435091416672997,0.07570903675553417,0.009917859133519056,0.09320603251287893,0.008362000755782542,0.07505409230747682,0.009789939449619563,0.0733017614558673,0.006507672996111667,0.05839950349940915,0.008394584960346478,0.050367985452012945,0.004427191536718281,0.03972506592899504,0.006215727986299621,0.027147978275692344,0.002365738540514425,0.021227196483635233,0.0035550432515426855,0.0,0.0,0.0,0.0,0.07179580213163361,0.006377659081224217,0.05723329836471535,0.00818484468569404,0.04636080054711271,0.004076873993860714,0.036581437229157604,0.00570248932409439,0.01725090383513682,0.0015041477928608498,0.013496235103431805,0.002250520938844162,0.0027968856271316867,0.0002428988941641183,0.0021796051983691165,0.00037438153459845184,0.0006470011150883977,5.626032815936129e-05,0.0005049291931507907,8.581159377824579e-05
3.2694983277591976,0.09374798570738696,0.008411141532772424,0.07549532334659052,0.009841520828024008,0.09287235600456392,0.00833605461511227,0.0748224581486471,0.009713843240804548,0.07309115293271227,0.006493275140998617,0.05827141470108534,0.008326463090628303,0.05025370775327056,0.004420899067555643,0.03966949491015536,0.006163313775559553,0.02710557103509664,0.002364503864310865,0.021216690293706177,0.003524376877079593,0.0,0.0,0.0,0.0,0.07158032045554248,0.006362771801269604,0.057100681483228485,0.008116867171044399,0.04625966967122097,0.00407153212068933,0.03653451765795329,0.005653619892578349,0.017229833703949878,0.0015038962249211774,0.013494316988165719,0.0022316204908629784,0.002795694348985953,0.0002430607505854548,0.0021811061236433615,0.0003715274747571368,0.000646973948280867,5.63229371321351e-05,0.0005054992256104819,8.515178553825003e-05
3.2841471571906355,0.09343381983305975,0.008387092810376294,0.07528070471228912,0.009766022310394338,0.09253859383221608,0.008310002289911952,0.07458984664550108,0.009638744896803046,0.07287979391796275,0.006478716836200873,0.0581418856797824,0.008259191401979468,0.05013821469018786,0.004414427658389914,0.03961224628043479,0.006111540751363155,0.02706183357723379,0.002363112670665402,0.02120463472231407,0.0034940861842543166,0.0,0.0,0.0,0.0,0.07136315300611952,0.006347594017336395,0.05696571995445997,0.008049839034323162,0.046156496832803214,0.004065949412480615,0.03648520485763679,0.005605342562685811,0.017207756337952136,0.0015035285560479437,0.01349129592165153,0.002212931860252661,0.002794398444952568,0.00024320779984704618,0.0021824732872116883,0.00036871735789383345,0.0006467613174653635,5.636809860733294e-05,0.0005059174570463444,8.447576181168621e-05
3.2987959866220735,0.09311954576945405,0.008362952256502035,0.07506524403120722,0.009691349481744792,0.09220493601863915,0.008283864335546174,0.07435644263277788,0.009564629050315089,0.0726674415490232,0.006463979439760749,0.058010866295569306,0.008192595813693155,0.05002116385007337,0.004407755115898761,0.039553092898531386,0.00606031583564322,0.027016944497971294,0.002361588200031015,0.021191196026070433,0.003464160271869845,0.0,0.0,0.0,0.0,0.07114389968102457,0.006332187996236837,0.05682813910776266,0.007983572577025063,0.04605102024233197,0.004060117146694669,0.03643332147519404,0.005557581620443262,0.017184804584260503,0.0015030502575403741,0.013487277241237123,0.0021944770854830063,0.002792968282522192,0.00024333956821254594,0.0021836824501326327,0.00036594626417701357,0.0006463639498404735,5.639580103859028e-05,0.0005061709179996262,8.379723080225708e-05
3.313444816053512,0.09280516746240289,0.008338721492133383,0.07484895611881598,0.009617489851453515,0.09187152343577665,0.008257656144254973,0.07412238457657314,0.009491482714948549,0.07245389413500991,0.006449102931420862,0.0578779645324037,0.008126826671185338,0.04990457430254151,0.004400997906811781,0.039493832291518254,0.006009744104211477,0.026971007799938277,0.002359892830958744,0.021176503877491055,0.0034346110914884745,0.0,0.0,0.0,0.0,0.07092390709315005,0.006316620953156002,0.05668907989959567,0.007918206240398391,0.045943630241480425,0.004053963412704703,0.03637923431566751,0.005510432513108215,0.017160939401709548,0.0015024714022640983,0.013482234822564488,0.0021762331768809613,0.0027914593938902594,0.00024345675348939986,0.0021847806068001044,0.00036322203360075517,0.0006458305748786126,5.640802154726192e-05,0.0005062889826107557,8.313357072059488e-05
3.32809364548495,0.0924907381371435,0.008314406558009958,0.0746318952941229,0.00954443628501064,0.09153855280459235,0.008231398470816465,0.07388785900768952,0.009419295326086366,0.07223963271966341,0.00643404842643809,0.05774375405961034,0.008061830233614984,0.04978348152533156,0.0043938703929120625,0.03942982122125231,0.005959789911167192,0.026924086078963464,0.002358066996732945,0.02116059088444952,0.003405428197781003,0.0,0.0,0.0,0.0,0.07070047892978405,0.0063005445973358856,0.05654622320606652,0.00785371112638165,0.04583392999786036,0.004047577498880866,0.03632248201283804,0.0054638704861414535,0.017136182420788793,0.0015017651895763875,0.013476203637121618,0.0021582135940907874,0.0027898496965105893,0.00024356011384838155,0.0021857445483681555,0.0003605450342940524,0.0006451450132153399,5.640227154613252e-05,0.0005062470559941195,8.249568567508792e-05
3.342742474916388,0.09217632249164659,0.008290015516362633,0.07441413427113024,0.009472172704153735,0.09120620248705638,0.008205111166781987,0.07365304464774297,0.009348046672531418,0.07202582752566297,0.006418859342923194,0.057609412384702394,0.00799755579803739,0.04966293762889217,0.004386628577872028,0.03936578134513392,0.0059105277058862215,0.0268761140906894,0.0023561140200036627,0.021143343652601315,0.0033766564180844217,0.0,0.0,0.0,0.0,0.0704763756937116,0.006284325961637581,0.05640198229212508,0.007790067439948942,0.045722664793863166,0.0040409931034474916,0.03626377721499556,0.005417894475420117,0.017110827076299972,0.001500970810466122,0.013469440956440272,0.002140415309393577,0.002788163695842315,0.0002436494755020549,0.0021865972245052583,0.0003579169958350018,0.000644429148141604,5.638997565073634e-05,0.0005061387762156705,8.190039627519717e-05
3.3573913043478263,0.0918619013395005,0.008265547622626412,0.07419566663170146,0.00940068708517264,0.09087457611169224,0.00817880601887176,0.07341804770373497,0.009277722389085506,0.07180920666649934,0.006403515852875544,0.057471617341721286,0.007934073471902513,0.049541027826926855,0.00437926021537818,0.039300112958089974,0.0058616546534586995,0.026827039003777683,0.0023540045930895586,0.02112492125765964,0.0033481131530284786,0.0,0.0,0.0,0.0,0.07025113918020053,0.00626800103183804,0.05625598033631167,0.007727157812050814,0.04560916657669968,0.0040340880278428954,0.0362026046095729,0.005372473939283879,0.01708408910303556,0.0015000306161438012,0.013461232251953158,0.0021228262349386002,0.0027863940057159834,0.0002437281578987269,0.002187335941684069,0.00035532990613318757,0.000643717075622932,5.6372273283962525e-05,0.0005059882942630839,8.135650807588544e-05
3.3720401337792643,0.09154752930529672,0.00824100886310705,0.0739765461570207,0.009329974285168985,0.09054385781552488,0.008152502568644662,0.07318304389149871,0.009208311355381499,0.07159450686333305,0.006388091322840701,0.057335226661888616,0.00787118887860373,0.049418450281546525,0.004371671840616958,0.0392332366374032,0.005813541803526371,0.026777142048883762,0.002351772906195022,0.02110530830447034,0.0033200608382183954,0.0,0.0,0.0,0.0,0.07002467384631036,0.006251393493515548,0.0561080154272226,0.007665264925572216,0.04549467798240983,0.004027067774723993,0.03613997163350868,0.005327638574177155,0.01705713841642243,0.0014990240754928323,0.013452658606342757,0.00210545573458684,0.0027846450807117898,0.000243801254245561,0.0021880388117222153,0.00035280501474401377,0.0006430997259109409,5.6357509295326116e-05,0.000505871232499756,8.087098411585875e-05
3.3866889632107022,0.0912332734851533,0.008216407496848082,0.07375684732814111,0.009260018660164111,0.09021420776248615,0.008126219028832234,0.07294819733761804,0.009139791396035882,0.07137643501354748,0.006372356793592002,0.05719491376223944,0.00780916445771604,0.04929425236357696,0.00436399893274886,0.039164436314627286,0.00576581711620082,0.02672618750386003,0.0023494281972069792,0.021084587091991954,0.003292172214661097,0.0,0.0,0.0,0.0,0.06979821631685494,0.0062347100454916825,0.05595952440252208,0.007603981868841176,0.04537731175987679,0.00401965394152404,0.03607428626822303,0.005283371550129714,0.017028599059709576,0.0014978805146310258,0.013442418716672167,0.0020882998284063835,0.002782733184302827,0.0002438541624164878,0.002188575166695814,0.0003503038551905247,0.0006425837992462379,5.634904879032955e-05,0.0005057950746965886,8.043967575931976e-05
3.4013377926421406,0.09091911485319276,0.008191742778866307,0.0735365637210097,0.009190808353316761,0.08988570725657706,0.008099965141891851,0.07271359600320179,0.009072146111483418,0.07115823457306028,0.006356570085426574,0.057053926648622216,0.00774773783901149,0.04916903740616496,0.0043560501288249336,0.03909424648221585,0.005718740795124171,0.026674492761626152,0.0023469387350557955,0.021062848242160113,0.0032647057844102474,0.0,0.0,0.0,0.0,0.06956851635757609,0.006217615258044816,0.055807262795544633,0.007543638303986652,0.04525868687388156,0.004012019869327778,0.03600701901858216,0.005239647985971621,0.01699958082256238,0.0014966344411091223,0.013431574497890645,0.002071371883562611,0.0027807461640357977,0.00024389844542827753,0.002188988767444851,0.0003478589511626691,0.0006422658738998659,5.635400633866485e-05,0.0005058484841435685,8.00633834176326e-05
3.4159866220735786,0.09060509878732416,0.008167019813435528,0.07331574122248326,0.009122337751405382,0.08955850566985152,0.008073757161251392,0.07247938619962176,0.009005362308978356,0.07093952148264296,0.006340688592385107,0.05691184687976192,0.007686986010495929,0.04904315363910674,0.004348005742203164,0.03902291478540186,0.005672233111501716,0.026621691152387484,0.0023443335766458063,0.021039782876207752,0.0032375746995339265,0.0,0.0,0.0,0.0,0.06934050017791386,0.0062005764907535265,0.055655997370719024,0.007483926316441316,0.045138358247176075,0.004004196093388325,0.035937497370033655,0.005196664783754095,0.016969776438140502,0.0014952917777758367,0.01341983464322014,0.0020546500171445235,0.002778857489390378,0.0002439462959178154,0.002189457917855233,0.0003454532756173295,0.0006421343707586582,5.637336808182229e-05,0.0005060297183339822,7.97312843428537e-05
3.4306354515050166,0.09029127954960361,0.008142245349889879,0.07309444071191963,0.009054593487794096,0.08923273063288004,0.008047609959329348,0.07224570209552059,0.00893941857803012,0.07072073460855863,0.006324670617843892,0.056769139145184756,0.007626924845529978,0.048916073641830884,0.004339820203531539,0.03895001847813313,0.005626234960166215,0.026568110952159905,0.0023416181568522033,0.021015735553934833,0.0032107572413728677,0.0,0.0,0.0,0.0,0.0691118236854856,0.006183428471291554,0.05550329280514063,0.0074251024090534155,0.04503408952120559,0.0039976377947986514,0.035881440101645665,0.0051550116247612715,0.0169392906876436,0.0014938537541034625,0.013407200178379857,0.002038236755160283,0.002777105115315107,0.00024399097104300132,0.002189963442377931,0.00034315070189417523,0.0006422269043323768,5.641022196281774e-05,0.0005063661319734767,7.945055039608223e-05
3.445284280936455,0.08997765840617121,0.008117420561130274,0.07287267294594492,0.008987564899096016,0.08890845812094311,0.008021532859306022,0.07201262795383688,0.008874297307800198,0.07050169558104569,0.006308537062809767,0.056625540538354294,0.00756761797988164,0.04878856463971182,0.00433155767088965,0.038876109245764984,0.005580897723057189,0.026513766445606296,0.0023387828013101976,0.020990713937491842,0.0031842697068042536,0.0,0.0,0.0,0.0,0.06887939289880356,0.006165955927982111,0.05534632593810067,0.007367111032720775,0.044893025653541724,0.00398799383304945,0.03579317797963366,0.005111853840858615,0.01690778117883729,0.001492316491337769,0.013393706618594587,0.002021758068904931,0.0027746266639118874,0.00024398371011672608,0.0021898855935757033,0.000340757360219458,0.0006424673393489572,5.6463803905932245e-05,0.0005068521417128523,7.915139373017265e-05
3.459933110367893,0.08966427387055562,0.008092550117756246,0.07265048000354411,0.008921243749255271,0.08858579540981518,0.007995538254815155,0.0717802755838827,0.008809981571117325,0.07028181563777819,0.006292333681043146,0.05648059956931473,0.007508882387420318,0.0486592812879488,0.0043230262266438614,0.03880037123639399,0.0055358838249109504,0.026458634492439195,0.002335840884569373,0.02096468875848488,0.0031581048493849366,0.0,0.0,0.0,0.0,0.06864814942262051,0.0061484621687643,0.055189905461367386,0.007309781792488826,0.04476872899617056,0.003979624557499023,0.0357187436544303,0.005070360784241246,0.01687542860057041,0.001490669323229375,0.013379112211626194,0.00200564706571484,0.0027724403046060233,0.00024399271494056089,0.0021899948927556045,0.0003384526969098584,0.0006428755617742005,5.6531195730444234e-05,0.0005074692228244541,7.88751432193023e-05
3.4745819397993314,0.08935115058129142,0.008067637579942008,0.07242789408452655,0.00885561891682286,0.08826481908175202,0.007969635724658253,0.07154873161625053,0.008746451740843241,0.07006612703286216,0.0062764557302053565,0.05633841506792282,0.007451256234733992,0.04852993541240716,0.0043143944471564525,0.03872373011618593,0.0054918108490647774,0.026402709399827022,0.002332813303963123,0.020937685892896938,0.003132210202966959,0.0,0.0,0.0,0.0,0.06842146162105292,0.006131284994038049,0.05503661786627905,0.007253558760735814,0.04464310584787537,0.0039710402181705375,0.03564232920115992,0.0050297364285449096,0.01684255441679471,0.0014889671679365582,0.01336387646134581,0.0019897107875123383,0.0027701863753047946,0.00024398938947033195,0.0021900027126217155,0.0003361942732127475,0.0006434018522307421,5.6613141612842575e-05,0.000508199969944183,7.858874067371644e-05
3.4892307692307694,0.08903831404717838,0.00804268627319605,0.0722049451871085,0.00879068258687382,0.08794560523739381,0.007943834523070598,0.07131807969082567,0.008683691023497546,0.06984074280610031,0.006259502165131373,0.05618785227837763,0.007393388362591304,0.04839971336073523,0.004305665841241476,0.038646429976147714,0.00544761754334603,0.02634721415357379,0.002329682195789661,0.020910470023815284,0.003107061933968841,0.0,0.0,0.0,0.0,0.0681879528142681,0.006113496308905503,0.05487699560761915,0.007197460897743431,0.04451623382861936,0.003962310105100594,0.03556464851483317,0.004989275208685595,0.016808794987197548,0.0014871112297722376,0.013347614203548786,0.0019740695538765255,0.0027678612153491915,0.00024397690401380644,0.0021899476416789936,0.0003339366696563911,0.0006439021677200101,5.669239745258028e-05,0.0005089292508526142,7.828051941481571e-05
3.5038795986622073,0.08872580941940758,0.008017701818084063,0.07198168401328646,0.00872642358803705,0.08762822873829651,0.007918144180273347,0.07108840605224521,0.008621678505777948,0.06962025135912614,0.006243058647641004,0.05604050666978128,0.007336686041703849,0.048268181772897975,0.004296783575601199,0.038567027952352666,0.0054043702449441105,0.026289444455918506,0.0023264737814197617,0.020881600257325023,0.0030813704171737217,0.0,0.0,0.0,0.0,0.0679555733825088,0.006095523256526928,0.05471763916794852,0.007142410958033342,0.04438895883202486,0.003953468402772315,0.035486409709713236,0.004949080719539312,0.01677435724323192,0.0014852061642110347,0.013330681515383913,0.0019584695636369735,0.002765379792977889,0.00024394875377930386,0.002189714860209015,0.00033171617898957036,0.0006444118750982572,5.6776058079896917e-05,0.0005096890072390865,7.794680977927382e-05
3.5185284280936457,0.08841362695512747,0.007992684275916671,0.0717581113462877,0.008662831332923088,0.08731270526069261,0.007892568092803965,0.07085974182487859,0.008560395343010061,0.06939856880159312,0.006226309149221223,0.05589180768131247,0.007280451971059424,0.048136140484750095,0.004287791508006279,0.03848706822915976,0.005361280747584058,0.026230428161641027,0.0023230124217028915,0.020850957804792878,0.003056457935145262,0.0,0.0,0.0,0.0,0.06772665399691656,0.006077853848227914,0.054560717884035125,0.007088082264653513,0.0442603449778217,0.003944555188833517,0.03540609135781196,0.004909698431176224,0.016739295292240726,0.0014831999084020614,0.013312958334583045,0.0019431370492556175,0.0027628358433450604,0.0002439094761520503,0.002189400699178196,0.00032952566801481436,0.0006448317612725781,5.685445044220383e-05,0.0005104014320190676,7.757587881130659e-05
3.5331772575250837,0.0881018018348057,0.007967637606263398,0.07153426277848488,0.008599901450057453,0.08699909852896727,0.007867114037189734,0.07063215732130661,0.008499827170470929,0.06917699584662965,0.006209576792829512,0.05574251322869463,0.0072249058251055084,0.0480034643638446,0.004278694226506167,0.038405804682042514,0.005318965455295916,0.026171577046401884,0.0023195581732491782,0.020820302336640915,0.00303171653651179,0.0,0.0,0.0,0.0,0.0674945228915979,0.006059971660530822,0.054400080359643055,0.007034470871424014,0.04412932511445626,0.003935207680292598,0.03532329244591466,0.004870824988249006,0.016703609182785177,0.0014811100132600828,0.013294502764752202,0.0019279964047728903,0.0027601439250857654,0.00024385566335813856,0.0021889484535427372,0.0003273398081848898,0.0006451238276595915,5.692314061669622e-05,0.0005110261367061965,7.717455033669876e-05
3.5478260869565217,0.08779039626420662,0.007942569241409864,0.07131020531884258,0.008537621703954187,0.08668746544437611,0.007841789937568781,0.0704057244391637,0.00843995106764364,0.06895490769512655,0.0061927599895614735,0.055592106518488255,0.00717004118707683,0.04787001118755596,0.004269460774074002,0.038323576696951446,0.005276973716530511,0.026112140797086042,0.002316000430756926,0.020788790367905922,0.003007349998423196,0.0,0.0,0.0,0.0,0.06726490132249978,0.006042146049171661,0.05424128476450135,0.006981470508826764,0.04399882494445267,0.00392590662066609,0.03524043327450713,0.004832485049279446,0.016667415043326663,0.0014789487066023306,0.01327541810696144,0.0019130482297628922,0.0027573878732472055,0.00024378913905803788,0.0021884140879466847,0.0003251846462424829,0.0006452526227933526,5.697801493018176e-05,0.0005115258721785942,7.674873568457664e-05
3.56247491638796,0.08747938107757633,0.007917477397880115,0.0710859232248813,0.008475980454814907,0.08637777100279544,0.007816594183850903,0.07018042937793129,0.00838074744101324,0.0687328595446133,0.006175849605444816,0.05544133684086569,0.007115673098302794,0.04773607407773591,0.004260137441932893,0.0382404535692878,0.005235483066515214,0.026051969137525485,0.0023123603163114305,0.020756420883277185,0.0029831879379368675,0.0,0.0,0.0,0.0,0.06703509868946096,0.006024321746419788,0.054081585744907436,0.006929191198133733,0.0438678810981433,0.003916544272503336,0.03515670284477007,0.004794633980869892,0.016630384373991922,0.001476709576291827,0.013255381252409233,0.001898293545290862,0.0027544492897741525,0.00024370750476738356,0.0021876863799081686,0.00032305540509860016,0.0006452137585515409,5.701765086616203e-05,0.0005118941564457294,7.630195123964956e-05
