Radius_au,Free,Confined,Plasma_mu_0.1,Plasma_mu_0.2,Plasma_mu_0.3,Plasma_mu_0.5,Hybrid_mu_0.1,Hybrid_mu_0.2,Hybrid_mu_0.3,Hybrid_mu_0.4,Hybrid_mu_0.5
41.12685762127021,4.4605625658293746e-18,6.365815568758163e-18,1.3519006076141477e-14,1.4185154979222504e-10,3.4389641203670476e-06,0.18920470568290296,1.9584853260682977e-14,1.759690676860364e-10,7.806542265228349e-07,7.039457495501306e-05,0.0004063056345355545
41.136859286547754,4.4137964603201814e-18,6.2989339774508656e-18,1.3407076642720009e-14,1.4103018230187751e-10,3.42838739614714e-06,0.1891665812352554,1.942178758863934e-14,1.7492542800145791e-10,7.777229215667968e-07,7.021637769647668e-05,0.000405485353502009
41.1468609518253,4.367520439135592e-18,6.232754744007267e-18,1.3296073889993078e-14,1.402135714258685e-10,3.4178432286425285e-06,0.18912837380686895,1.9260079577330056e-14,1.7388797870579454e-10,7.748026288425845e-07,7.003863209624737e-05,0.0004046667301007591
41.15686261710285,4.321729368946157e-18,6.1672704961720356e-18,1.3185990146135894e-14,1.3940168961419602e-10,3.4073315175273164e-06,0.18909008340363515,1.909971792351325e-14,1.7285668307554565e-10,7.718933069555995e-07,6.986133700697331e-05,0.0004038497609620005
41.166864282380395,4.276418170163485e-18,6.1024739390330915e-18,1.3076817802834213e-14,1.3859450947645176e-10,3.3968521627851664e-06,0.1890517100314941,1.8940691418047968e-14,1.7183150460509979e-10,7.68994914666952e-07,6.968449128422385e-05,0.0004030344427228023
41.176865947657944,4.231581816377922e-18,6.0383578542106306e-18,1.29685493147586e-14,1.3779200378089636e-10,3.386405064708347e-06,0.18901325369643474,1.8782988945110782e-14,1.708124070054413e-10,7.661074108928746e-07,6.950809378648198e-05,0.00040222077202709303
41.18686761293549,4.18721533380212e-18,5.97491509905463e-18,1.2861177199043043e-14,1.369941454535402e-10,3.375990123896779e-06,0.18897471440449465,1.8626599481418986e-14,1.697993542028655e-10,7.632307547041379e-07,6.933214337513703e-05,0.0004014087455256463
41.196869278213036,4.143313800720415e-18,5.912138605850771e-18,1.2754694034767883e-14,1.3620090757722932e-10,3.3656072412570825e-06,0.18893609216176013,1.84715120954602e-14,1.6879231033770062e-10,7.6036490532547e-07,6.91566389144771e-05,0.000400598359876067
41.20687094349058,4.099872346943973e-18,5.850021381034679e-18,1.264909246244703e-14,1.3541226339073675e-10,3.355256318001628e-06,0.18889738697436628,1.831771594672844e-14,1.6779123976303774e-10,7.57509822134975e-07,6.898157927168171e-05,0.00039978961174277704
41.21687260876813,4.056886153271618e-18,5.7885565044144084e-18,1.2544365183519431e-14,1.34628186287859e-10,3.3449372556475966e-06,0.1888585988484968,1.8165200284966494e-14,1.6679610704346833e-10,7.546654646635574e-07,6.880696331681444e-05,0.0003989824977970013
41.22687427404567,4.014350450956324e-18,5.7277371284010665e-18,1.2440504959844712e-14,1.3384864981651812e-10,3.3346499560160315e-06,0.1888197277903842,1.8013954449414665e-14,1.6580687695382897e-10,7.518317925943458e-07,6.863278992281552e-05,0.00039817701471675363
41.23687593932322,3.97226052117726e-18,5.667556477247496e-18,1.2337504613203042e-14,1.330736276778684e-10,3.3243943212309024e-06,0.18878077380630967,1.7863967868065697e-14,1.6482351447795398e-10,7.490087657621202e-07,6.845905796549445e-05,0.000397373159186823
41.24687760460077,3.930611694517371e-18,5.608007846294953e-18,1.2235357024799094e-14,1.3230309372540883e-10,3.3141702537181674e-06,0.18874173690260304,1.7715230056925973e-14,1.6384598480743503e-10,7.461963441527406e-07,6.82857663235228e-05,0.00039657092789875914
41.25687926987831,3.889399350446419e-18,5.5490846012276604e-18,1.2134055134770157e-14,1.3153702196410028e-10,3.303977656204845e-06,0.18870261708564293,1.7567730619282814e-14,1.6287425334038815e-10,7.43394487902579e-07,6.811291387842674e-05,0.0003957703175508594
41.26688093515586,3.848618916809434e-18,5.490780177335192e-18,1.2033591941698268e-14,1.30775386549488e-10,3.2938164317180782e-06,0.1886634143618568,1.7421459244977888e-14,1.619082856802285e-10,7.406031572979525e-07,6.794049951457984e-05,0.0003949713248481543
41.2768826004334,3.8082658693205076e-18,5.433088078782573e-18,1.1933960502126426e-14,1.300181617868292e-10,3.2836864835842065e-06,0.18862412873772053,1.7276405709686698e-14,1.6094804763445196e-10,7.378223127745589e-07,6.776852211919576e-05,0.00039417394650239366
41.28688426571095,3.768335731061887e-18,5.3760018778880384e-18,1.1835153930078788e-14,1.2926532213022556e-10,3.2735877154278447e-06,0.18858476021975906,1.7132559874204023e-14,1.599935052134239e-10,7.350519149169136e-07,6.759698058232104e-05,0.00039337817923203297
41.296885930988495,3.728824071988305e-18,5.319515214408356e-18,1.1737165396584843e-14,1.285168421817609e-10,3.2635200311709585e-06,0.18854530881454576,1.698991168373532e-14,1.590446246291755e-10,7.322919244577908e-07,6.74258737968278e-05,0.00039258401976221933
41.306887596266044,3.689726508436494e-18,5.263621794831645e-18,1.1639988129207512e-14,1.2777269669064377e-10,3.253483335031949e-06,0.1885057745287027,1.6848451167194064e-14,1.5810137229420704e-10,7.295423022776636e-07,6.725520065840655e-05,0.00039179146482477796
41.31688926154359,3.651038702639828e-18,5.208315391677596e-18,1.1543615411575186e-14,1.270328605523551e-10,3.243477531524731e-06,0.18846615736890082,1.6708168436504858e-14,1.5716371482029836e-10,7.268030094041499e-07,6.708496006555896e-05,0.0003910005111581984
41.326890926821136,3.6127563622480466e-18,5.153589842805037e-18,1.1448040582917591e-14,1.262973088078005e-10,3.2335025254578228e-06,0.1884264573418597,1.6569053685912414e-14,1.5623161901732592e-10,7.240740070114564e-07,6.691515091959081e-05,0.00039021115550762084
41.336892592098685,3.574875239851993e-18,5.099439050726753e-18,1.1353257037605554e-14,1.2556601664246807e-10,3.2235582219334387e-06,0.18838667445434762,1.6431097191296277e-14,1.553050518920878e-10,7.213552564198283e-07,6.674577212460462e-05,0.0003894233946248219
41.34689425737623,3.5373911325133324e-18,5.045856981931478e-18,1.1259258224694504e-14,1.2483895938559048e-10,3.2136445263465775e-06,0.18834680871318144,1.6294289309491205e-14,1.543839806471349e-10,7.186467190949999e-07,6.657682258749262e-05,0.0003886372252682019
41.35689592265378,3.5002998812991834e-18,4.992837666213012e-18,1.116603764747183e-14,1.2411611250931212e-10,3.2037613443841164e-06,0.1883068601252269,1.6158620477613273e-14,1.5346837267960924e-10,7.159483566476453e-07,6.640830121792967e-05,0.00038785264420277034
41.36689758793132,3.463597370821613e-18,4.9403751960063426e-18,1.1073588863007931e-14,1.233974516278612e-10,3.1939085820239135e-06,0.18826682869739836,1.602408121239152e-14,1.5255819558008942e-10,7.132601308328336e-07,6.624020692836605e-05,0.0003870696482001329
41.37689925320887,3.427279528781955e-18,4.8884637257307515e-18,1.0981905481710997e-14,1.2268295249672651e-10,3.184086145533903e-06,0.18822671443665887,1.5890662109505225e-14,1.5165341713144248e-10,7.105820035494856e-07,6.607253863402042e-05,0.0003862882340384777
41.38690091848641,3.391342325519896e-18,4.837097471139794e-18,1.089098116688548e-14,1.21972591011839e-10,3.1742939414712033e-06,0.18818651735002023,1.5758353842926636e-14,1.507540053076833e-10,7.079139368398317e-07,6.590529525287273e-05,0.00038550839850256147
41.39690258376396,3.355781773567264e-18,4.786270708678085e-18,1.0800809634294227e-14,1.2126634320875803e-10,3.164531876681223e-06,0.18814623744454284,1.5627147164269238e-14,1.4985992827283978e-10,7.052558928888728e-07,6.573847570565721e-05,0.00038473013838369655
41.4069042490415,3.320593927206502e-18,4.7359777748448365e-18,1.071138465172422e-14,1.2056418526186248e-10,3.1547998582967673e-06,0.18810587472733595,1.5497032902141377e-14,1.489711543798257e-10,7.026078340238432e-07,6.557207891585527e-05,0.00038395345047973693
41.41690591431905,3.2857748820337423e-18,4.686213065564065e-18,1.0622700038555917e-14,1.1986609348354648e-10,3.145097793737154e-06,0.18806542920555738,1.5368001961505306e-14,1.4808765216931965e-10,6.999697227136745e-07,6.540610380968855e-05,0.0003831783315950649
41.4269075795966,3.251320774526466e-18,4.636971035561399e-18,1.0534749665336162e-14,1.191720443234196e-10,3.135425590707323e-06,0.1880249008864136,1.5240045323041565e-14,1.4720939036865093e-10,6.973415215684624e-07,6.524054931611188e-05,0.00038240477854057785
41.436909244874144,3.2172277816156735e-18,4.588246197747407e-18,1.0447527453354627e-14,1.1848201436751213e-10,3.1257831571969568e-06,0.18798428977715986,1.5113154042518648e-14,1.4633633789069183e-10,6.947231933389352e-07,6.507541436680626e-05,0.0003816327881336745
41.44691091015169,3.183492120262535e-18,4.540033122607413e-18,1.0361027374223764e-14,1.1779598033748455e-10,3.116170401479599e-06,0.18794359588510007,1.4987319250167888e-14,1.4546846383275673e-10,6.921147009159251e-07,6.491069789617198e-05,0.000380862357198242
41.456912575429236,3.1501100470394684e-18,4.492326437597686e-18,1.0275243449462225e-14,1.171139190898416e-10,3.1065872321117786e-06,0.18790281921758684,1.4862532150063607e-14,1.4460573747550746e-10,6.895160073298399e-07,6.47463988413216e-05,0.000380093482564642
41.466914240706785,3.117077857715595e-18,4.4451208265479675e-18,1.019016975008173e-14,1.164358076151513e-10,3.0970335579321363e-06,0.18786195978202136,1.473878401950836e-14,1.4374812828186554e-10,6.869270757501379e-07,6.458251614207309e-05,0.00037932616106969776
41.47691590598433,3.084391886846536e-18,4.39841102907026e-18,1.0105800396177386e-14,1.1576162303726802e-10,3.08750928806055e-06,0.1878210175858536,1.4616066208423343e-14,1.428956058959305e-10,6.843478694848048e-07,6.441904874094288e-05,0.0003785603895566807
41.48691757126188,3.052048507368498e-18,4.352191839973811e-18,1.0022129556521337e-14,1.1509134261256034e-10,3.0780143318972667e-06,0.18777999263658218,1.4494370138743858e-14,1.420481401419048e-10,6.817783519798318e-07,6.425599558313892e-05,0.0003777961648752971
41.49691923653942,3.0200441301966042e-18,4.306458108686234e-18,9.939151448159844e-15,1.1442494372914328e-10,3.0685485991220364e-06,0.18773888494175442,1.4373687303819805e-14,1.4120570102302503e-10,6.792184868186964e-07,6.409335561655392e-05,0.00037703348388167483
41.50692090181697,2.988375203827427e-18,4.261204738680694e-18,9.856860336013637e-15,1.1376240390611506e-10,3.05911199969325e-06,0.1876976945089664,1.425400926782116e-14,1.4036825872049964e-10,6.766682377218446e-07,6.393112779175838e-05,0.0003762723434383505
41.51692256709452,2.957038213945675e-18,4.216426686909093e-18,9.775250532481632e-15,1.1310370079279812e-10,3.049704443847076e-06,0.1876564213458627,1.4135327665148446e-14,1.395357835924527e-10,6.741275685461758e-07,6.376931106199388e-05,0.0003755127404142558
41.52692423237206,2.9260296830350004e-18,4.172118963241203e-18,9.694316397047887e-15,1.1244881216798471e-10,3.0403258420966023e-06,0.1876150654601367,1.4017634199848037e-14,1.3870824617287425e-10,6.715964432845287e-07,6.360790438316608e-05,0.0003747546716847045
41.53692589764961,2.8953461699928696e-18,4.1282766299096745e-18,9.614052335891842e-15,1.1179771593918677e-10,3.0309761052309815e-06,0.1875736268595304,1.3900920645032396e-14,1.378856171705766e-10,6.690748260651698e-07,6.344690671383807e-05,0.00037399813413137935
41.54692756292715,2.8649842697494688e-18,4.0848948009608655e-18,9.534452801501751e-15,1.1115039014189017e-10,3.0216551443145767e-06,0.1875321055518345,1.3785178842305106e-14,1.3706786746815705e-10,6.665626811512832e-07,6.328631701522351e-05,0.00037324312464231897
41.5569292282047,2.8349406128905924e-18,4.041968641711424e-18,9.455512292291349e-15,1.1050681293881329e-10,3.0123628706861106e-06,0.18749050154488833,1.36704007011907e-14,1.3625496812096645e-10,6.640599729404636e-07,6.312613425117985e-05,0.0003724896401119049
41.566930893482244,2.8052118652844766e-18,3.99949336821057e-18,9.377225352219668e-15,1.098669626191699e-10,3.0030991959578217e-06,0.18744881484657988,1.355657819856921e-14,1.354468903560844e-10,6.615666659642095e-07,6.296635738820165e-05,0.0003717376774408483
41.57693255875979,2.7757947277125364e-18,3.957464246708006e-18,9.29958657041401e-15,1.092308175979362e-10,2.9938640320146154e-06,0.1874070454648457,1.3443703378115474e-14,1.3464360557129996e-10,6.590827248874197e-07,6.280698539541374e-05,0.00037098723353617686
41.586934224037336,2.7466859355039674e-18,3.9158765931274165e-18,9.22259058079604e-15,1.0859835641512226e-10,2.9846572910132224e-06,0.18736519340767133,1.333176834974306e-14,1.3384508533409872e-10,6.566081145078911e-07,6.264801724456462e-05,0.00037023830531122243
41.596935889314885,2.7178822581741634e-18,3.87472577254548e-18,9.146232061710966e-15,1.0796955773504757e-10,2.975478885381357e-06,0.18732325868309063,1.322076528905284e-14,1.330513013806558e-10,6.54142799755818e-07,6.248945191001968e-05,0.0003694908896856074
41.606937554592434,2.689380499066925e-18,3.8340071986763394e-18,9.07050573555981e-15,1.0734440034562091e-10,2.9663287278168845e-06,0.18728124129918636,1.3110686436786166e-14,1.3226222561483498e-10,6.516867456932946e-07,6.233128836875449e-05,0.0003687449835852317
41.61693921986998,2.6611774950004018e-18,3.793716333361482e-18,8.995406368434696e-15,1.0672286315762433e-10,2.9572067312869805e-06,0.18723914126408983,1.300152409828258e-14,1.314778301071936e-10,6.492399175138175e-07,6.217352560034825e-05,0.0003680005839422608
41.626940885147526,2.6332701159167476e-18,3.753848686064968e-18,8.920928769757165e-15,1.0610492520400118e-10,2.9481128090273037e-06,0.18719695858598095,1.289327064294204e-14,1.3069808709399335e-10,6.468022805417918e-07,6.201616258697703e-05,0.0003672576876951116
41.63694255042507,2.605655264535432e-18,3.7143998133739426e-18,8.847067791919511e-15,1.0549056563914841e-10,2.9390468745411623e-06,0.1871546932730884,1.2785918503691629e-14,1.299229689762171e-10,6.443738002320381e-07,6.185919831340715e-05,0.00036651629178844036
41.64694421570262,2.5783298760101825e-18,3.675365318504389e-18,8.773818329929036e-15,1.0487976373821291e-10,2.9300088415986906e-06,0.18711234533368937,1.2679460176456693e-14,1.2915244831859126e-10,6.419544421693015e-07,6.17026317669886e-05,0.0003657763931731295
41.65694588098016,2.551290917589516e-18,3.636740850812066e-18,8.701175321055292e-15,1.0427249889639194e-10,2.9209986242360217e-06,0.1870699147761099,1.2573888219636413e-14,1.283864978486144e-10,6.395441720677629e-07,6.154646193764849e-05,0.00036503798880627527
41.66694754625771,2.52453538828082e-18,3.598522105308565e-18,8.629133744480227e-15,1.0366875062823758e-10,2.912016136754467e-06,0.18702740160872441,1.246919525358369e-14,1.2762509045559118e-10,6.371429557705517e-07,6.139068781788435e-05,0.00036430107565117427
