Energy_au,Total_Mu_0.000,Total_Mu_0.050,Total_Mu_0.100,Total_Mu_0.150,Total_Mu_0.200,Total_Mu_0.250,Total_Mu_0.300,Total_Mu_0.400,Total_Mu_0.500
0.4528657314629259,0.3985526439538891,0.8073734519334369,1.3217072946656077,1.740249229120102,1.8793451864259998,1.634418348613568,1.034226868150405,0.17727693209852638,0.028793076495509617
0.4538476953907816,0.39585099902639415,0.8019622594491198,1.3135705632850512,1.7305941872264206,1.8700041242646683,1.6270876183047163,1.0301398345055042,0.17707867009180203,0.028951723329364153
0.45482965931863734,0.3931692805984681,0.7966278404360123,1.3055828653828687,1.7212035014485754,1.8607887031629757,1.6197834960962991,1.0260823103428027,0.1768947374729738,0.02910916850555878
0.45581162324649305,0.3905073431175844,0.7913252130253883,1.2976292509263574,1.7118857718560259,1.8516897124039375,1.61251775618165,1.0220260465086783,0.17670777995670509,0.029265301328828253
0.45679358717434876,0.38786504207053357,0.7860598694322016,1.2897415994876966,1.7026219172171335,1.842632422137073,1.605287624121637,1.0179826088530208,0.17651714966879212,0.02941952587161928
0.45777555110220447,0.3852422339791922,0.7808267569659662,1.2818957112458254,1.693419349432495,1.8337145415736358,1.598108542666003,1.0139561216853403,0.1763226819826286,0.029573268616046804
0.4587575150300602,0.3826387763935075,0.7756369778509021,1.2740498431438865,1.6841821630857217,1.8246466902338827,1.590869395428801,1.0099481612856624,0.17612703328527687,0.029723305720000648
0.4597394789579159,0.38005452788486666,0.7704790152366234,1.2662895528851195,1.6750409226968364,1.8156854028038265,1.5837098934474612,1.0059260221756334,0.1759277947823239,0.02987272341821042
0.4607214428857716,0.37748934803732703,0.7653528079726484,1.2585704868439875,1.6659434814450997,1.80680127044966,1.5765801125395564,1.0019468722073914,0.1757215014264758,0.03002079233295902
0.4617034068136273,0.3749430974401594,0.7602563182870055,1.250885573558441,1.6569606595848736,1.7980416168384639,1.569476951611609,0.9979859204475166,0.17551323667021562,0.030167602404742387
0.462685370741483,0.37241563767964336,0.7552192572511994,1.2432605581018277,1.6480565146546178,1.7892451719910163,1.5624191774709717,0.9940981948337251,0.1753006902391979,0.030312971947836116
0.46366733466933874,0.36990683133295565,0.7501864290296654,1.2356256716032132,1.6388781401485066,1.7802912411399752,1.5553199857379632,0.990047240826685,0.17508623182516891,0.030454308820423333
0.46464929859719445,0.36741654196226126,0.7451943551504188,1.2280757736570984,1.6299059901325723,1.7715292011111166,1.548299262935433,0.9860669301711963,0.17486898980585514,0.030595871086811475
0.46563126252505016,0.3649446341105137,0.740231703907515,1.2205549508444853,1.6209965270424838,1.7627821165291269,1.5413093665419502,0.9821469333106296,0.17465141394923764,0.030735627769570964
0.46661322645290587,0.3624909732981403,0.7353158514040312,1.2130731045245335,1.612170175463501,1.754086926581151,1.5343561136220543,0.9782067230374616,0.17442317211092762,0.030873506685021458
0.4675951903807616,0.36005542602116236,0.7304195612750977,1.205654089051624,1.6033233489005658,1.7454224825507065,1.5273780518654672,0.974299187182126,0.17419232255741784,0.031010140250634158
0.4685771543086173,0.3576378597483061,0.7255750382577277,1.1982502161086868,1.594546473161969,1.7368023476095833,1.5204716933990507,0.9703864073059469,0.17396253927168825,0.03114435730998684
0.469559118236473,0.35523814291905753,0.720742466997686,1.1909091770871068,1.585785826006572,1.7282132426993906,1.5135602131239054,0.9665006232057196,0.1737265085825401,0.031277611254086304
0.4705410821643287,0.3528561449411658,0.7159477086794832,1.1836024561192553,1.5770766517126826,1.7196529612162437,1.5066891512423268,0.9626193758725813,0.17348814888614073,0.03140894408853865
